epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,0.0009676865727828754,seq_ch_conv_3lv,213265,conv:168|do:0.3415458599475107|embc:32|embt:32|l1:37|oc:BI,3194.159039735794,0.000723213392125166,483982.0,46444.0,1451983.0,20114.0,432955.0,530426.0,504096.0,0.9124401895834668,0.9600988700564972,0.9356630405153298,0.8162401541402571,0.8588741033453945,0.8370145825801674,53.602497577667236,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-13,104311.0,11118.0,316622.0,4969.0,92089.0,115429.0,109280.0,0.9036810506891683,0.9545296486090776,0.928409632012959,0.7977977804537855,0.8426885065885797,0.8196289423209574,15.909008979797363,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-13
20,2.9958850655957495e-06,seq_ch_conv_3lv,427053,conv:247|do:0.3857024432653967|embc:32|embt:32|l1:32|oc:BI,5628.839240789413,1.691270811975589e-05,492053.0,53492.0,1444935.0,12043.0,443047.0,545545.0,504096.0,0.901947593690713,0.9761097092617279,0.9375643672455629,0.8121181570722855,0.8788940995365963,0.844187679406578,91.40687823295593,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-25,106457.0,12904.0,314836.0,2823.0,94756.0,119361.0,109280.0,0.8918909861680113,0.9741672767203514,0.931215311339611,0.7938606412479788,0.8670937042459737,0.8288627149111489,26.866236925125122,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-25
20,1.1370697273732833e-06,seq_ch_conv_3lv,313399,conv:209|do:0.4221822697893201|embc:32|embt:32|l1:27|oc:BI,4455.674155712128,1.0288518994215204e-05,485496.0,73846.0,1424581.0,18600.0,415523.0,559342.0,504096.0,0.8679770158507675,0.9631022662350028,0.913068744957393,0.7428782390737688,0.8242933885609091,0.7814710401546682,71.52367925643921,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-4,104726.0,16931.0,310809.0,4554.0,88923.0,121657.0,109280.0,0.8608300385510081,0.9583272327964861,0.9069659690738167,0.7309320466557617,0.8137170571010249,0.7701061328414244,21.331938982009888,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-4
20,3.4649631578189127e-06,seq_ch_conv_3lv,287512,conv:198|do:0.3632427005138297|embc:32|embt:32|l1:44|oc:BI,4030.253663778305,9.10381406046951e-06,494008.0,55192.0,1443235.0,10088.0,445526.0,549200.0,504096.0,0.8995047341587764,0.9799879388053069,0.938023119806778,0.8112272396212673,0.883811813622802,0.8459654266227157,67.90270256996155,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-0,106787.0,13381.0,314359.0,2493.0,95140.0,120168.0,109280.0,0.8886475600825511,0.9771870424597364,0.930816568459956,0.7917249184475068,0.8706076134699854,0.8292946549980823,20.115033388137817,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-0
20,0.00040410456738008645,seq_ch_conv_3lv,148643,conv:137|do:0.1368404424284595|embc:32|embt:32|l1:32|oc:BI,2508.9673776626587,1.5678466001068927e-06,494717.0,13994.0,1484433.0,9379.0,477576.0,508711.0,504096.0,0.972491257315057,0.9813944169364566,0.9769225528654522,0.9387962910178864,0.9473909731479718,0.9430740506335363,43.25214982032776,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-29,106850.0,4690.0,323050.0,2430.0,101635.0,111540.0,109280.0,0.9579523041061503,0.9777635431918009,0.9677565437913233,0.911197776582392,0.930042093704246,0.92052350330586,12.536336660385132,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-29
20,7.51838872205575e-05,seq_ch_conv_3lv,224655,conv:173|do:0.14762746214306333|embc:32|embt:32|l1:37|oc:BI,3345.666268825531,5.023062848741186e-05,497626.0,22943.0,1475484.0,6470.0,476600.0,520569.0,504096.0,0.9559270721076361,0.987165143147337,0.971295008612571,0.9155366531622129,0.9454548339998731,0.9302552541562363,56.499659299850464,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-24,107609.0,6554.0,321186.0,1671.0,101594.0,114163.0,109280.0,0.9425908569326314,0.9847090043923865,0.9631897172880779,0.889903033382094,0.9296669106881406,0.909350483120975,16.625139713287354,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-24
20,4.61802246243437e-06,seq_ch_conv_3lv,404087,conv:239|do:0.4172685600058616|embc:32|embt:32|l1:41|oc:BI,5452.943406820297,1.7758308013444102e-06,495423.0,49546.0,1448881.0,8673.0,452074.0,544969.0,504096.0,0.9090847369299905,0.9827949438202247,0.9445039153913246,0.8295407628690806,0.8968014029073827,0.861860799855109,88.55873799324036,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-12,107424.0,12608.0,315132.0,1856.0,96782.0,120032.0,109280.0,0.8949613436416956,0.9830161054172767,0.9369243650572147,0.806301652892562,0.8856332357247437,0.8441075914038515,26.707475185394287,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-12
20,2.772544994648638e-06,seq_ch_conv_3lv,214120,conv:168|do:0.22704504637102774|embc:32|embt:32|l1:42|oc:BI,3267.317896604538,9.012321489010468e-05,489400.0,46923.0,1451504.0,14696.0,441974.0,536323.0,504096.0,0.9125098121840757,0.970846822827398,0.9407748224513394,0.8240817567025841,0.8767655367231638,0.8496077061260896,53.50723838806152,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-16,105784.0,11782.0,315958.0,3496.0,94231.0,117566.0,109280.0,0.8997839511423371,0.9680087847730601,0.9326503442864322,0.8015157443478557,0.8622895314787701,0.8307926963666981,15.932814359664917,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-16
20,8.004069424761639e-05,seq_ch_conv_3lv,113143,conv:117|do:0.21609570158300762|embc:32|embt:32|l1:28|oc:BI,1966.6978650093079,1.986844629495378e-05,494145.0,24930.0,1473497.0,9951.0,468874.0,519075.0,504096.0,0.9519722583441699,0.9802597124357265,0.965908924314704,0.9032875788662524,0.9301283882435092,0.9165115117609861,32.923419713974,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-9,106754.0,6922.0,320818.0,2526.0,99959.0,113676.0,109280.0,0.9391076392554277,0.9768850658857979,0.9576239257970183,0.8793324888278968,0.9147053440702781,0.896670195016057,9.42250657081604,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-9
20,1.1318500683350581e-05,seq_ch_conv_3lv,48799,conv:69|do:0.38413667968817855|embc:32|embt:32|l1:27|oc:BI,1349.393316268921,0.0006142884396460878,481597.0,52838.0,1445589.0,22499.0,423597.0,534435.0,504096.0,0.9011329722042906,0.9553676283882435,0.9274581115055787,0.792607145864324,0.8403101790135212,0.8157618790387576,21.534316301345825,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-20,103621.0,12464.0,315276.0,5659.0,89872.0,116085.0,109280.0,0.89263040013783,0.9482155929721815,0.9195837863022209,0.7741913253219623,0.8224011713030747,0.7975683890577508,5.721617221832275,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-20
20,1.7745233967050964e-05,seq_ch_conv_3lv,333701,conv:215|do:0.14051777350056116|embc:32|embt:32|l1:44|oc:BI,4572.388649940491,5.870799421202479e-05,489944.0,19085.0,1479342.0,14152.0,465008.0,509029.0,504096.0,0.9625070477320545,0.9719259823525678,0.9671935842072795,0.9135196619446043,0.9224592141179457,0.9179676742751388,75.7619035243988,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-28,105819.0,6001.0,321739.0,3461.0,98873.0,111820.0,109280.0,0.9463333929529602,0.9683290629575403,0.9572048846675713,0.8842157038096942,0.90476756954612,0.8943735866123926,22.405988693237305,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-28
20,0.0007311628806286873,seq_ch_conv_3lv,280315,conv:195|do:0.09344994923614985|embc:32|embt:32|l1:47|oc:BI,4092.233903169632,9.476782101971196e-05,494098.0,22569.0,1475858.0,9998.0,469678.0,516667.0,504096.0,0.9563180926980047,0.9801664762267505,0.9680954344936092,0.909053607062189,0.9317233225417381,0.9202488726570222,68.10465860366821,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-1,106709.0,6429.0,321311.0,2571.0,99982.0,113138.0,109280.0,0.9431755908713253,0.9764732796486091,0.9595356490931489,0.8837172302851385,0.914915812591508,0.8990459405263963,19.947524547576904,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-1
20,2.3903093229689696e-05,seq_ch_conv_3lv,126731,conv:124|do:0.0990950312168441|embc:32|embt:32|l1:43|oc:BI,2105.5637300014496,2.4294468395472654e-05,490823.0,21870.0,1476557.0,13273.0,464264.0,512693.0,504096.0,0.9573428933104217,0.973669697835333,0.9654372736133062,0.9055399625116786,0.9209833047673459,0.9131963465379739,37.56691336631775,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-5,105974.0,6295.0,321445.0,3306.0,98854.0,112269.0,109280.0,0.943929312633051,0.9697474377745242,0.9566642142370311,0.8805102031727369,0.9045937042459736,0.8923894939719881,10.749979734420776,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-5
20,0.0003068551072838762,seq_ch_conv_3lv,315922,conv:210|do:0.37903131467420226|embc:32|embt:32|l1:26|oc:BI,4336.2688002586365,4.207534577279711e-05,494861.0,24497.0,1473930.0,9235.0,470689.0,519358.0,504096.0,0.9528321504626867,0.9816800768107662,0.967041019918824,0.9062900735138383,0.9337288929092871,0.9198048959699215,72.68679356575012,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-2,106820.0,6814.0,320926.0,2460.0,100107.0,113634.0,109280.0,0.940035552739497,0.9774890190336749,0.9583965116592049,0.8809599239664185,0.916059663250366,0.8981670061099796,21.304211854934692,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-2
20,0.0003915357106539089,seq_ch_conv_3lv,390049,conv:236|do:0.06903772316325663|embc:32|embt:32|l1:21|oc:BI,5199.137734889984,2.3348009211603774e-05,494703.0,14615.0,1483812.0,9393.0,477008.0,509318.0,504096.0,0.9713047644104469,0.9813666444486765,0.9763097806029915,0.9365622263497462,0.9462642036437504,0.9413882184378743,86.78933334350586,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-6,106677.0,4626.0,323114.0,2603.0,101303.0,111303.0,109280.0,0.9584377779574674,0.9761804538799415,0.9672277555387315,0.9101551620351652,0.9270040263543192,0.918502332455357,26.149587154388428,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-6
20,1.7017783368570068e-05,seq_ch_conv_3lv,339079,conv:219|do:0.36445530813278665|embc:32|embt:32|l1:17|oc:BI,4676.862122774124,2.2572702619429696e-05,493074.0,29140.0,1469287.0,11022.0,463811.0,522214.0,504096.0,0.9441991214329758,0.9781351171205485,0.9608675741247772,0.8881627072426247,0.9200846664127468,0.9038419191082616,77.36284685134888,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-19,106527.0,8119.0,319621.0,2753.0,98647.0,114646.0,109280.0,0.929182003733231,0.9748078330893118,0.9514482462956513,0.8604486855189016,0.9026994875549048,0.881067852772791,22.952433824539185,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-19
20,2.414130109343033e-06,seq_ch_conv_3lv,192673,conv:158|do:0.445746816844565|embc:32|embt:32|l1:45|oc:BI,2947.5505442619324,0.0002824128033175674,482810.0,56885.0,1441542.0,21286.0,421712.0,539695.0,504096.0,0.8945978747255394,0.9577739160794769,0.9251085705854907,0.7813894885073976,0.8365708119088427,0.8080391572642416,49.739877462387085,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-27,103971.0,13689.0,314051.0,5309.0,89533.0,117660.0,109280.0,0.8836562978072412,0.9514183748169839,0.9162862430598396,0.7609467958524563,0.8192990483162518,0.7890455627037984,14.514290571212769,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-27
20,3.160985872867641e-05,seq_ch_conv_3lv,372719,conv:229|do:0.07527882494166227|embc:32|embt:32|l1:37|oc:BI,4992.040475845337,0.00013006018368443332,490805.0,20797.0,1477630.0,13291.0,464594.0,511602.0,504096.0,0.9593492597761542,0.9736339903510443,0.9664388430419278,0.9081160746048687,0.9216379419793055,0.9148270450468545,84.01538848876953,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-11,106077.0,6084.0,321656.0,3203.0,99019.0,112161.0,109280.0,0.9457565463931313,0.9706899707174231,0.9580610636693295,0.8828291473863464,0.9061035871156662,0.894314964256845,25.22303867340088,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-11
20,1.6277181777235197e-06,seq_ch_conv_3lv,413829,conv:244|do:0.22060188439444273|embc:32|embt:32|l1:17|oc:BI,5506.2214777469635,2.730984841387323e-05,488820.0,56354.0,1442073.0,15276.0,435348.0,545174.0,504096.0,0.8966311672970464,0.9696962483336508,0.9317334909031995,0.7985487202251025,0.8636212150066654,0.8298112020738228,88.9938452243805,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-15,105542.0,13330.0,314410.0,3738.0,92967.0,118872.0,109280.0,0.8878625748704488,0.9657942898975109,0.925190224061152,0.7820765192812437,0.8507229136163983,0.8149566955363091,26.28527021408081,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-15
20,4.872664611149275e-05,seq_ch_conv_3lv,329152,conv:214|do:0.023654636978421406|embc:32|embt:32|l1:36|oc:BI,4489.137234926224,1.6393462968845935e-06,498096.0,16167.0,1482260.0,6000.0,481978.0,514263.0,504096.0,0.96856277818937,0.9880975052370977,0.978232627197285,0.9372208383648055,0.9561234368056878,0.9465777785633553,73.89439249038696,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-23,107522.0,5261.0,322479.0,1758.0,102434.0,112783.0,109280.0,0.9533528989298032,0.9839128843338214,0.9683918527625043,0.9082397169786227,0.9373535871156662,0.9225670192693065,21.941543102264404,./artifacts/seq_ch_conv_3lv.yaml-2020-05-15--13-36.30/run-23
