epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,0.00026498293001359736,seq_sy_lstm,2438605,bi:1|cells:413|crf:1|do:0.19832771326229293|embs:64|l1:31|oc:SchemeASyLevel,8228.6515250206,1.2982443643059454e-05,562637.0,9143.0,1491591.0,6317.0,551052.0,571780.0,568954.0,0.984009584105775,0.9888971691911824,0.9864473225133994,0.9637482947986988,0.9685352418648959,0.9661358388546322,200.48206877708435,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-12,123098.0,4055.0,324396.0,2289.0,119368.0,127155.0,125389.0,0.968109285663728,0.9817445189692712,0.9748792270531401,0.938759781369195,0.9519814337780826,0.9453243791180943,58.35838556289673,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-12
20,0.0006537085453087206,seq_sy_lstm,1178464,bi:1|cells:174|crf:1|do:0.05299101262090938|embs:64|l1:40|oc:SchemeASyLevel,7273.745841741562,3.006127297857142e-06,562228.0,8322.0,1492412.0,6726.0,551280.0,570550.0,568954.0,0.9854140741389887,0.9881783061548034,0.9867942543422402,0.9662255718166681,0.9689359772494789,0.9675788764234263,106.11113595962524,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-16,123104.0,3701.0,324750.0,2283.0,119675.0,126807.0,125389.0,0.9708134537281653,0.9817923708199414,0.9762720466945818,0.943757048112486,0.9544298144175326,0.9490634268584752,27.59299635887146,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-16
20,0.0001865490461731658,seq_sy_lstm,2861099,bi:1|cells:469|crf:1|do:0.2204894600925737|embs:64|l1:25|oc:SchemeASyLevel,8829.037182807922,4.850518563752663e-05,562086.0,9404.0,1491330.0,6868.0,549912.0,571490.0,568954.0,0.9835447689373392,0.987928725345107,0.9857318728495218,0.9622425589249156,0.9665315649419812,0.9643822932121173,229.16866946220398,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-9,123157.0,3869.0,324582.0,2230.0,119612.0,127028.0,125389.0,0.9695416686347677,0.9822150621675293,0.9758372191606612,0.9416191705765657,0.9539273779996651,0.9477333143171816,67.37911605834961,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-9
20,0.0001757980236349112,seq_sy_lstm,2399190,bi:1|cells:409|crf:1|do:0.10669558360090498|embs:64|l1:18|oc:SchemeASyLevel,8229.680501699448,0.0002560256365732266,561810.0,10760.0,1489974.0,7144.0,548342.0,572570.0,568954.0,0.9812075379429589,0.9874436246164013,0.9843157042690298,0.957685523167473,0.9637721151446338,0.9607191789222127,198.1307029724121,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-1,122992.0,4237.0,324214.0,2395.0,119058.0,127231.0,125389.0,0.9666978440449897,0.9808991362740954,0.9737467143807201,0.9357625107088681,0.9495091275949246,0.9425857018446678,57.52982425689697,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-1
20,0.00043386909696109473,seq_sy_lstm,1037218,bi:1|cells:129|crf:1|do:0.17913134687965143|embs:64|l1:22|oc:SchemeASyLevel,7126.070251226425,8.165178424644492e-06,562576.0,10006.0,1490728.0,6378.0,550674.0,572582.0,568954.0,0.9825247737441973,0.9887899548996931,0.9856474084041151,0.9617382313799595,0.9678708647799295,0.9647948027920276,93.14600825309753,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-5,123144.0,3986.0,324465.0,2243.0,119607.0,127132.0,125389.0,0.9686462676000944,0.9821113831577436,0.9753323538613241,0.9408095522763742,0.953887502093485,0.9473033925891313,24.34708881378174,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-5
20,0.0005251772459333357,seq_sy_lstm,3015065,bi:1|cells:487|crf:1|do:0.30941184790144455|embs:64|l1:31|oc:SchemeASyLevel,9062.642983675003,0.00022613250629747436,562582.0,8493.0,1492241.0,6372.0,551711.0,571075.0,568954.0,0.9851280479796874,0.9888005005677084,0.986960858013261,0.9660920194370266,0.9696935077352475,0.9678894133394852,239.04472422599792,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-2,123173.0,3573.0,324878.0,2214.0,119862.0,126748.0,125389.0,0.971809761254793,0.9823426671026502,0.9770478279320833,0.9456717265755673,0.9559211733086634,0.9507688280577623,70.01243472099304,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-2
20,0.0006568345081683392,seq_sy_lstm,1339705,bi:1|cells:219|crf:1|do:0.20111627795866727|embs:64|l1:23|oc:SchemeASyLevel,7663.242254018784,2.866618581708852e-05,563052.0,8710.0,1492024.0,5902.0,552399.0,571762.0,568954.0,0.9847663888121281,0.9896265778955768,0.9871905014043811,0.9661345105131156,0.9709027443343399,0.9685127586533371,119.01696276664734,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-6,123286.0,3661.0,324790.0,2101.0,120054.0,126949.0,125389.0,0.9711611932538776,0.9832438769569413,0.9771651858251366,0.9456868506250542,0.9574524081059742,0.9515332609436549,32.609941244125366,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-6
20,0.0008630286529363699,seq_sy_lstm,1609850,bi:1|cells:278|crf:1|do:0.1494381828217765|embs:64|l1:26|oc:SchemeASyLevel,7633.842367649078,5.6788590866010835e-05,562837.0,8176.0,1492558.0,6117.0,552372.0,571013.0,568954.0,0.9856815869340978,0.9892486914583605,0.9874619177572684,0.9673545085663549,0.9708552888282709,0.9691017371555493,139.71077466011047,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-19,123165.0,3426.0,325025.0,2222.0,120021.0,126593.0,125389.0,0.9729364646775838,0.9822788646350897,0.9775853447523196,0.9480855971499214,0.9571892271251864,0.9526156630235493,38.61781907081604,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-19
20,0.0004319558793799811,seq_sy_lstm,1207015,bi:1|cells:183|crf:1|do:0.4316697760153393|embs:64|l1:33|oc:SchemeASyLevel,7590.124883174896,3.587844841054659e-06,562649.0,9556.0,1491178.0,6305.0,551019.0,572205.0,568954.0,0.9832996915441145,0.9889182605272131,0.9861009727829337,0.9629748079796576,0.9684772406908115,0.9657181865103811,108.29307556152344,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-11,123141.0,3984.0,324467.0,2246.0,119558.0,127127.0,125389.0,0.9686607669616519,0.9820874572324084,0.9753279052084654,0.9404611136894602,0.9534967182129214,0.9469340556637995,28.530579090118408,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-11
20,0.0006551258841101505,seq_sy_lstm,3076639,bi:1|cells:495|crf:1|do:0.1655427924831127|embs:64|l1:25|oc:SchemeASyLevel,8813.549476146698,0.0002604239679829793,563192.0,8253.0,1492481.0,5762.0,552995.0,571445.0,568954.0,0.985557665217125,0.9898726434826014,0.9877104416962834,0.9677134282389381,0.9719502806905304,0.9698272271371687,242.51930236816406,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-15,123318.0,3435.0,325016.0,2069.0,120271.0,126755.0,125389.0,0.9729000497029656,0.983499086827183,0.9781708574601411,0.9488461993609719,0.9591830224341849,0.9539866108255599,73.00583910942078,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-01--00-04.20/run-15
