epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,0.00024076348701338945,seq_sy_lstm,2345191,bi:1|cells:401|crf:0|do:0.3786281423249979|embs:64|l1:21|oc:SchemeBSyLevel,1840.2428443431854,0.0002486170439517154,562191.0,10650.0,1490084.0,6763.0,548637.0,572841.0,568954.0,0.981408453654679,0.9881132745353755,0.9847494515215078,0.9577474377706903,0.9642906104887214,0.9610078867047062,184.9716317653656,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-12,123023.0,4166.0,324285.0,2364.0,119100.0,127191.0,125389.0,0.9672455951379443,0.9811463708358921,0.9741463955403521,0.9363870085147534,0.9498440852068363,0.943067542956687,54.090521812438965,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-12
20,0.00010203821859600034,seq_sy_lstm,1340895,bi:1|cells:218|crf:0|do:0.08579478566977355|embs:64|l1:35|oc:SchemeBSyLevel,1023.9276514053345,0.0007641767826186733,559633.0,12057.0,1488677.0,9321.0,542951.0,571690.0,568954.0,0.9789098987213349,0.9836173047381687,0.9812579560318557,0.9497297486399972,0.9542968324328505,0.9520078131301265,110.86042428016663,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-16,122631.0,4583.0,323868.0,2756.0,118030.0,127216.0,125389.0,0.9639740909019447,0.9780200499254309,0.9709462749553643,0.9277921016224374,0.9413106412843232,0.9345024841155163,30.287017345428467,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-16
20,0.00011661749940605126,seq_sy_lstm,2433001,bi:1|cells:412|crf:0|do:0.06538168719086912|embs:64|l1:33|oc:SchemeBSyLevel,1823.0941054821014,9.345677418226946e-06,561457.0,9811.0,1490923.0,7497.0,548016.0,571268.0,568954.0,0.9828259240846678,0.9868231878148321,0.9848204998675698,0.9592975626150948,0.9631991338491337,0.9612443892505144,188.34219574928284,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-9,122996.0,4146.0,324305.0,2391.0,118981.0,127144.0,125389.0,0.9673907913985937,0.9809310375078756,0.974113864150256,0.9357972063172466,0.9488950386397531,0.9423006102172784,54.77832388877869,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-9
20,0.00014414692847871313,seq_sy_lstm,1488555,bi:1|cells:253|crf:0|do:0.06862093032857053|embs:64|l1:25|oc:SchemeBSyLevel,1161.0178711414337,0.0001387163349026374,561787.0,10675.0,1490059.0,7167.0,547978.0,572462.0,568954.0,0.9813524740506794,0.9874031995556759,0.9843685387273352,0.9572303489139891,0.9631323446183698,0.9601722772416016,122.15467929840088,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-1,123043.0,4228.0,324223.0,2344.0,119093.0,127273.0,125389.0,0.9667795491510242,0.9813058770047932,0.9739885536970925,0.9357287091527661,0.9497882589381844,0.9427060658112418,34.554102182388306,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-1
20,0.0003456421561494568,seq_sy_lstm,1348118,bi:1|cells:219|crf:0|do:0.26469623620933863|embs:64|l1:42|oc:SchemeBSyLevel,991.2098703384399,0.0004946923847970305,562171.0,10079.0,1490655.0,6783.0,549192.0,572250.0,568954.0,0.9823870685889035,0.9880781223086577,0.9852243770614193,0.9597064220183487,0.9652660847801404,0.9624782247521039,111.37061977386475,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-5,123129.0,4052.0,324399.0,2258.0,119380.0,127183.0,125389.0,0.9681398951101187,0.9819917535310678,0.9750166291850116,0.9386474607455398,0.9520771359529145,0.9453146033606259,29.457555055618286,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-5
20,0.0006781542245404052,seq_sy_lstm,2082706,bi:1|cells:362|crf:0|do:0.37440138116679406|embs:64|l1:18|oc:SchemeBSyLevel,1615.1973860263824,8.694543336058134e-05,562026.0,8234.0,1492500.0,6928.0,550420.0,570260.0,568954.0,0.9855609721881247,0.9878232686649536,0.9866908236731642,0.9652088521025497,0.9674244315006134,0.96631537182654,165.25161051750183,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-2,123085.0,3478.0,324973.0,2302.0,119759.0,126565.0,125389.0,0.9725196147373245,0.9816408399594855,0.9770589402659259,0.9462252597479556,0.9550997296413561,0.950641783817681,47.23764729499817,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-2
20,0.00020776812449116062,seq_sy_lstm,1069340,bi:1|cells:141|crf:0|do:0.08682082307727279|embs:64|l1:20|oc:SchemeBSyLevel,714.183349609375,5.896197696265039e-06,561860.0,10102.0,1490632.0,7094.0,548599.0,571962.0,568954.0,0.9823379874886793,0.9875315051831959,0.984927900038215,0.9591528807857864,0.9642238212579576,0.9616816663102279,88.41441369056702,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-6,123003.0,4007.0,324444.0,2384.0,119180.0,127012.0,125389.0,0.9684513030470042,0.980986864666991,0.9746787798587147,0.9383365351305388,0.9504820997057158,0.9443702679466405,22.73352336883545,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-6
20,0.0001733742781494857,seq_sy_lstm,2162337,bi:1|cells:371|crf:0|do:0.11889200525935378|embs:64|l1:47|oc:SchemeBSyLevel,1642.639773607254,1.0056365394933535e-06,562575.0,9939.0,1490795.0,6379.0,550011.0,572514.0,568954.0,0.9826397258407654,0.9887881972883572,0.9857043736661911,0.9606944109663694,0.9667055684642344,0.9636906159436796,169.98549604415894,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-19,123193.0,4102.0,324349.0,2194.0,119462.0,127297.0,125389.0,0.9677756392631289,0.9825021732715513,0.9750833062901196,0.9384510239832832,0.952731100814266,0.9455371488725137,50.08501172065735,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-19
20,0.00010041857589407743,seq_sy_lstm,1589727,bi:1|cells:275|crf:0|do:0.059249818868248705|embs:64|l1:17|oc:SchemeBSyLevel,1181.104281425476,0.0008341043771423738,558837.0,14101.0,1486633.0,10117.0,539830.0,572938.0,568954.0,0.9753882619061749,0.9822182461148001,0.9787913392860271,0.942213642662906,0.9488113274535376,0.9455009755738721,130.61373448371887,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-11,122508.0,5061.0,323390.0,2879.0,117374.0,127571.0,125389.0,0.960327352256426,0.9770390869866892,0.9686111418586633,0.9200680405421294,0.9360789223935114,0.9280044275774826,36.614705324172974,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-11
20,0.0003485005246280954,seq_sy_lstm,1160735,bi:1|cells:168|crf:0|do:0.46007372208846453|embs:64|l1:47|oc:SchemeBSyLevel,765.0056893825531,1.06293652611676e-05,562417.0,9424.0,1491310.0,6537.0,550237.0,571841.0,568954.0,0.983519894516133,0.9885104946972866,0.9860088797724395,0.962220267521916,0.9671027886261455,0.9646553499971511,93.76984071731567,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-15,123174.0,3835.0,324616.0,2213.0,119623.0,127011.0,125389.0,0.969805289388941,0.9823506424110953,0.9760376551133932,0.9418318098432419,0.9540151049932609,0.9478843106180666,24.825177907943726,./artifacts/seq_sy_lstm_scheme_b.yaml-2020-06-02--15-23.20/run-15
