epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,0.0005250148140265024,seq_sy_conv_3lv,1103088,conv:194|crf:1|do:0.41109430923622314|embs:64|l1:46|oc:SchemeASyLevel,9174.41481924057,2.4463210829239452e-05,562412.0,10320.0,1490414.0,6542.0,550556.0,572732.0,568954.0,0.9819811011083718,0.9885017066406071,0.9852306150727957,0.9612803195910129,0.9676634666422944,0.9644613317497105,101.53669476509094,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-12,123054.0,4049.0,324402.0,2333.0,119405.0,127105.0,125389.0,0.9681439462483183,0.9813936053976887,0.9747237514357006,0.9394201644309823,0.9522765154838144,0.9458046527838285,23.493233680725098,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-12
20,0.00013998495756014352,seq_sy_conv_3lv,997852,conv:150|crf:1|do:0.010431786957048939|embs:64|l1:22|oc:SchemeASyLevel,7980.053549528122,9.56991989759509e-05,561046.0,10409.0,1490325.0,7908.0,547754.0,571455.0,568954.0,0.9817850924394746,0.9861008095557813,0.9839382186566399,0.9585251682109702,0.9627386396791304,0.960627283720139,93.11823153495789,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-16,122741.0,3983.0,324468.0,2646.0,118985.0,126726.0,125389.0,0.9685694895994444,0.9788973338543868,0.9737060263138062,0.938915455391948,0.9489269393646971,0.9438946512504214,20.954196453094482,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-16
20,0.0007075121604443397,seq_sy_conv_3lv,1145728,conv:210|crf:1|do:0.11001911365510436|embs:64|l1:46|oc:SchemeASyLevel,9425.324031829834,0.0003049050711937054,563772.0,7925.0,1492809.0,5182.0,554486.0,571697.0,568954.0,0.9861377617864009,0.9908920580574176,0.9885091934342758,0.9698948918745419,0.9745708791923424,0.972227263203206,104.43230509757996,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-9,123315.0,3401.0,325050.0,2072.0,120326.0,126718.0,125389.0,0.9731604532971369,0.9834751609018478,0.9782906193103612,0.9495572846793667,0.9596216574021644,0.9545629435120802,24.829691410064697,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-9
20,0.000855028469837575,seq_sy_conv_3lv,997375,conv:150|crf:1|do:0.16578140679250042|embs:64|l1:19|oc:SchemeASyLevel,8179.769599914551,0.0005862137719108206,563805.0,7828.0,1492906.0,5149.0,554653.0,571633.0,568954.0,0.9863058990646096,0.990950059231502,0.9886225250682323,0.970295626739534,0.9748644002854361,0.9725746479663542,91.62770247459412,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-1,123402.0,3355.0,325096.0,1985.0,120528.0,126759.0,125389.0,0.9735320337338372,0.9841690127365675,0.9788216257376737,0.9508437270726339,0.9612326440118352,0.9560099624030332,21.24461603164673,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-1
20,0.0008401422812775142,seq_sy_conv_3lv,1070135,conv:181|crf:1|do:0.3131596365922785|embs:64|l1:43|oc:SchemeASyLevel,8827.063815832138,3.750056624849671e-05,563646.0,9364.0,1491370.0,5308.0,553254.0,573010.0,568954.0,0.9836582258599327,0.9906705990290955,0.9871519592561587,0.9655224167117502,0.9724055020265259,0.9689517357815133,99.0919075012207,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-5,123349.0,3821.0,324630.0,2038.0,120087.0,127172.0,125389.0,0.969953605410081,0.9837463213889798,0.976801276543513,0.9442880508287987,0.957715589086762,0.9509544228918955,23.06790328025818,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-5
20,0.00022796164701029023,seq_sy_conv_3lv,979735,conv:141|crf:1|do:0.3833299965934357|embs:64|l1:19|oc:SchemeASyLevel,7994.983946323395,5.749644783784703e-05,562810.0,12133.0,1488601.0,6144.0,549794.0,574943.0,568954.0,0.9788970384890329,0.9892012359522914,0.9840221628345909,0.9562582725591928,0.9663241668043462,0.9612648691272028,89.76768112182617,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-2,123101.0,4495.0,323956.0,2286.0,119205.0,127598.0,125389.0,0.9647716229348883,0.9817684448946064,0.973195827387611,0.9342231069452499,0.9506814792366156,0.9423804385205564,20.870553255081177,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-2
20,0.00012860284727322626,seq_sy_conv_3lv,1235706,conv:242|crf:1|do:0.052164368179219545|embs:64|l1:28|oc:SchemeASyLevel,10435.194647789001,1.0603912602788078e-05,562612.0,11030.0,1489704.0,6342.0,549963.0,573642.0,568954.0,0.9807719797364907,0.9888532289077852,0.9847960258919163,0.9587216417207945,0.9666212031201117,0.9626552167170199,112.97252058982849,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-6,123024.0,4391.0,324060.0,2363.0,119138.0,127417.0,125389.0,0.9655378095200722,0.9811543461443372,0.9732834392132973,0.9350243688047906,0.9501471420938041,0.9425250982967176,26.69223690032959,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-6
20,0.00026250832790548266,seq_sy_conv_3lv,1265749,conv:252|crf:1|do:0.12509919601012404|embs:64|l1:21|oc:SchemeASyLevel,10659.743079423904,0.0002985651362018349,563389.0,8739.0,1491995.0,5565.0,553221.0,572128.0,568954.0,0.9847254460540299,0.9902188929157717,0.9874645292801043,0.9669531992840763,0.9723475008524415,0.9696428477532727,112.31546306610107,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-19,123283.0,3618.0,324833.0,2104.0,120161.0,126903.0,125389.0,0.9714895863704778,0.9832199510316062,0.9773195712836124,0.9468728083654445,0.9583057524982255,0.9525549759802133,27.214173316955566,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-19
20,0.00034611241872403297,seq_sy_conv_3lv,1182762,conv:224|crf:1|do:0.47270236088585715|embs:64|l1:34|oc:SchemeASyLevel,9925.641367435455,0.0001188633427633137,563349.0,10016.0,1490718.0,5605.0,552182.0,573365.0,568954.0,0.9825311974047946,0.9901485884623361,0.9863251858718974,0.9630549475465018,0.9705213426744517,0.9667737295799158,107.89605259895325,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-11,123278.0,3914.0,324537.0,2109.0,119912.0,127194.0,125389.0,0.9692276243788918,0.9831800744893808,0.9761539953836226,0.9427488718021291,0.9563199323704631,0.949485911561744,25.072524785995483,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-11
20,0.0007753920381957352,seq_sy_conv_3lv,1188727,conv:225|crf:1|do:0.4446273094131412|embs:64|l1:47|oc:SchemeASyLevel,9830.357737064362,1.7807690299793717e-05,563410.0,11229.0,1489505.0,5544.0,551463.0,574639.0,568954.0,0.9804590360208757,0.9902558027538254,0.9853330686704098,0.9596685919333704,0.9692576201239468,0.9644392716639574,108.66024136543274,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-15,123293.0,4560.0,323891.0,2094.0,119481.0,127855.0,125389.0,0.9643340398739177,0.9832997041160567,0.9737245300900331,0.9345039302334676,0.9528826292577499,0.943603797128461,25.843661785125732,./artifacts/seq_sy_conv_3lv_crf_scheme_a.yaml-2020-06-01--11-39.20/run-15
