epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,1.309318918768373e-06,seq_sy_ch_conv_3lv,750147,conv:209|do:0.4207580612622514|embc:32|embs:64|embt:32|l1:18|oc:BI,4471.728744506836,0.0,495309.0,51323.0,1447104.0,8787.0,448597.0,546632.0,504096.0,0.9061105094469405,0.9825687964197296,0.942792045134421,0.820656309912336,0.8899039071922809,0.8538784537958444,131.9885904788971,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-13,106987.0,12471.0,315269.0,2293.0,95765.0,119458.0,109280.0,0.8956034756985719,0.9790172035139092,0.9354545375057925,0.8016625089989787,0.8763268667642753,0.8373335431804073,38.03217649459839,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-13
20,5.960820761436632e-05,seq_sy_ch_conv_3lv,486895,conv:89|do:0.0004910910226703091|embc:32|embs:64|embt:32|l1:17|oc:BI,1573.398444890976,0.0,494586.0,10725.0,1487702.0,9510.0,479479.0,505311.0,504096.0,0.9787754471998432,0.9811345458007998,0.9799535767039459,0.9488790071856738,0.951166047736939,0.9500211510322398,81.53329920768738,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-25,106545.0,3810.0,323930.0,2735.0,101673.0,110355.0,109280.0,0.965475057768112,0.9749725475841874,0.9702005600200332,0.9213266277015087,0.9303898243045388,0.9258360461675053,20.020644903182983,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-25
20,0.00011243158144104748,seq_sy_ch_conv_3lv,885363,conv:251|do:0.31775337963925887|embc:32|embs:64|embt:32|l1:27|oc:BI,6039.4253187179565,0.0,499219.0,9207.0,1489220.0,4877.0,488717.0,508426.0,504096.0,0.9818911700031077,0.9903252555068875,0.9860901787813006,0.9612352633421579,0.9694919221735543,0.9653459381623313,166.0705006122589,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-4,107729.0,3744.0,323996.0,1551.0,103895.0,111473.0,109280.0,0.9664133915836122,0.9858071010248902,0.9760139160056714,0.9320194127725997,0.9507229136163983,0.941278261224083,42.22748947143555,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-4
20,0.0002063947674926073,seq_sy_ch_conv_3lv,628140,conv:162|do:0.45821458455804487|embc:32|embs:64|embt:32|l1:28|oc:BI,3197.8478956222534,0.0,498928.0,10155.0,1488272.0,5168.0,487654.0,509083.0,504096.0,0.9800523686707275,0.9897479845108869,0.9848763150440347,0.957906667478584,0.9673831968513934,0.962621609804388,118.3527090549469,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-0,107607.0,3705.0,324035.0,1673.0,103696.0,111312.0,109280.0,0.9667151789564468,0.9846907027818448,0.9756201494161166,0.9315797038953572,0.9489019033674964,0.940161021251904,29.230570793151855,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-0
20,1.4959313696056408e-06,seq_sy_ch_conv_3lv,610657,conv:155|do:0.2868563903461534|embc:32|embs:64|embt:32|l1:20|oc:BI,3001.6887443065643,0.0,489246.0,40211.0,1458216.0,14850.0,446795.0,529457.0,504096.0,0.9240523781912412,0.9705413254618168,0.9467264862082544,0.8438740067654219,0.8863291912651559,0.8645807230011427,113.06196856498718,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-29,105735.0,10368.0,317372.0,3545.0,95220.0,116103.0,109280.0,0.910699981912612,0.9675603953147877,0.9382695234334445,0.8201338466706287,0.8713396778916545,0.8449616874387155,27.75096297264099,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-29
20,4.4753920780605676e-05,seq_sy_ch_conv_3lv,600919,conv:149|do:0.15783955199183625|embc:32|embs:64|embt:32|l1:44|oc:BI,2905.0026516914368,0.0,495724.0,11624.0,1486803.0,8372.0,480706.0,507348.0,504096.0,0.9770887044001356,0.9833920523074969,0.9802302450753576,0.9474877204601181,0.9536001079159525,0.9505340878980941,105.85269498825073,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-24,106935.0,4168.0,323572.0,2345.0,102114.0,111103.0,109280.0,0.962485261424084,0.9785413616398243,0.9704469037992949,0.9190930937958471,0.9344253294289897,0.9266957977702455,26.612844944000244,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-24
20,4.681474887433379e-05,seq_sy_ch_conv_3lv,755659,conv:209|do:0.13832197594196677|embc:32|embs:64|embt:32|l1:44|oc:BI,4551.915329456329,0.0,497161.0,8597.0,1489830.0,6935.0,485766.0,505758.0,504096.0,0.9830017518259722,0.9862426998032121,0.9846195588669254,0.9604712135052733,0.9636378784993335,0.9620519401814521,132.0142960548401,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-12,107169.0,3559.0,324181.0,2111.0,103105.0,110728.0,109280.0,0.9678581749873564,0.9806826500732064,0.9742282098832769,0.9311556245935987,0.9434937774524158,0.937284098760045,35.29857110977173,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-12
20,0.0006441925618538067,seq_sy_ch_conv_3lv,787535,conv:221|do:0.21674563598933483|embc:32|embs:64|embt:32|l1:25|oc:BI,4830.189971208572,0.0,498478.0,6272.0,1492155.0,5618.0,489578.0,504750.0,504096.0,0.9875740465577019,0.9888552974036692,0.9882142566853614,0.9699415552253591,0.9711999301720308,0.9705703348181982,145.70984196662903,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-16,107466.0,3001.0,324739.0,1814.0,103914.0,110467.0,109280.0,0.9728335158916237,0.9834004392386531,0.978088438067414,0.9406791168403233,0.9508967789165447,0.945760351677156,39.37389063835144,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-16
20,0.000507688101879792,seq_sy_ch_conv_3lv,755023,conv:209|do:0.20164057357258464|embc:32|embs:64|embt:32|l1:41|oc:BI,4636.166281461716,0.0,498683.0,7245.0,1491182.0,5413.0,489112.0,505928.0,504096.0,0.9856797805221297,0.9892619659747349,0.9874676245316942,0.9667620689109913,0.9702755030787786,0.9685155996293158,134.11686968803406,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-9,107485.0,3287.0,324453.0,1795.0,103754.0,110772.0,109280.0,0.9703264362835373,0.9835743045387995,0.9769054587097595,0.9366446394395695,0.9494326500732064,0.9429952920218857,38.03977847099304,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-9
20,1.0234284671786774e-06,seq_sy_ch_conv_3lv,455185,conv:64|do:0.422702076261313|embc:32|embs:64|embt:32|l1:37|oc:BI,1374.5356178283691,0.0,487523.0,76066.0,1422361.0,16573.0,417191.0,563589.0,504096.0,0.8650328519541722,0.9671233257157367,0.9132337721331666,0.740239784665776,0.8276022821049959,0.7814870490828287,72.83389854431152,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-20,105098.0,17339.0,310401.0,4182.0,89082.0,122437.0,109280.0,0.8583843119318507,0.9617313323572474,0.9071237759853615,0.7275741810073753,0.8151720351390922,0.7688861844405027,17.622419834136963,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-20
20,0.00043267961617503444,seq_sy_ch_conv_3lv,683877,conv:184|do:0.3344345449549827|embc:32|embs:64|embt:32|l1:33|oc:BI,3786.5272448062897,0.0,499977.0,8837.0,1489590.0,4119.0,490382.0,508814.0,504096.0,0.9826321602786087,0.9918289373452676,0.9872091301300213,0.9637745816742463,0.9727948644702596,0.9682637154337503,125.71067976951599,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-28,107853.0,3673.0,324067.0,1427.0,104038.0,111526.0,109280.0,0.9670659756469343,0.9869418008784773,0.9769028015543055,0.9328587055933145,0.9520314787701317,0.9423475811345705,33.18373942375183,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-28
20,4.765848737686512e-05,seq_sy_ch_conv_3lv,522183,conv:111|do:0.30733663006172385|embc:32|embs:64|embt:32|l1:17|oc:BI,2059.8941831588745,0.0,497725.0,15292.0,1483135.0,6371.0,481939.0,513017.0,504096.0,0.9701920209271817,0.9873615343109249,0.9787014815462982,0.9394211108013965,0.9560460705897289,0.9476606827363332,90.56520915031433,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-1,107339.0,4615.0,323125.0,1941.0,102555.0,111954.0,109280.0,0.9587777122746842,0.9822382869692533,0.9703662185739985,0.9160458759847795,0.9384608345534406,0.9271178932713778,22.27374577522278,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-1
20,0.00026142538981064435,seq_sy_ch_conv_3lv,828618,conv:234|do:0.1151974945896837|embc:32|embs:64|embt:32|l1:26|oc:BI,5272.729036808014,0.0,499131.0,5072.0,1493355.0,4965.0,491397.0,504203.0,504096.0,0.9899405596555356,0.9901506855836983,0.9900456114704071,0.9746014997927422,0.9748083698343173,0.9747049238370762,141.53476786613464,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-5,107519.0,2777.0,324963.0,1761.0,104112.0,110296.0,109280.0,0.974822296366142,0.9838854319180088,0.9793328961270814,0.9439326902154204,0.9527086383601757,0.948300360695158,42.28741955757141,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-5
20,2.5886402496402733e-06,seq_sy_ch_conv_3lv,745185,conv:207|do:0.060056435661246854|embc:32|embs:64|embt:32|l1:22|oc:BI,4398.982385396957,0.0,493391.0,21578.0,1476849.0,10705.0,469040.0,514969.0,504096.0,0.9580984486444815,0.9787639655938551,0.9683209608808073,0.910812107136546,0.9304576905986162,0.9205300937624195,127.98006463050842,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-2,106582.0,6321.0,321419.0,2698.0,99826.0,112903.0,109280.0,0.9440138880277761,0.9753111273792093,0.9594073353946971,0.8841749112069652,0.9134882869692533,0.8985926015941813,35.349626541137695,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-2
20,0.00026691695126332887,seq_sy_ch_conv_3lv,643145,conv:167|do:0.04692220892917398|embc:32|embs:64|embt:32|l1:46|oc:BI,3344.1089503765106,0.0,499799.0,5763.0,1492664.0,4297.0,492122.0,505562.0,504096.0,0.9886008046490836,0.9914758300006348,0.9900362300897927,0.9734157234918763,0.9762465879515013,0.9748291005469178,111.61998534202576,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-6,107661.0,3215.0,324525.0,1619.0,104055.0,110876.0,109280.0,0.9710036437100905,0.9851848462664714,0.978042842348153,0.9384808254266027,0.9521870424597365,0.9452842529842476,29.42189073562622,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-6
20,0.000215056177848159,seq_sy_ch_conv_3lv,710759,conv:193|do:0.08289884777305101|embc:32|embs:64|embt:32|l1:47|oc:BI,4176.270956277847,0.0,497149.0,6751.0,1491676.0,6947.0,486778.0,503900.0,504096.0,0.9866025004961302,0.9862188948136863,0.9864106603597633,0.9660210359198254,0.9656454326160097,0.9658331977507848,134.42315769195557,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-19,107115.0,3242.0,324498.0,2165.0,103139.0,110357.0,109280.0,0.9706226156927064,0.9801885065885798,0.9753821077505156,0.9345940900894371,0.9438049048316252,0.9391769146364228,32.882970094680786,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-19
20,5.720486859289007e-06,seq_sy_ch_conv_3lv,501555,conv:97|do:0.25226357155187507|embc:32|embs:64|embt:32|l1:42|oc:BI,1812.6876308918,0.0,495803.0,26663.0,1471764.0,8293.0,469760.0,522466.0,504096.0,0.9489670141214931,0.9835487684885419,0.965948476565468,0.8991207083331738,0.9318859899701644,0.9152101870125721,86.45181035995483,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-27,107190.0,7273.0,320467.0,2090.0,100251.0,114463.0,109280.0,0.9364598167093297,0.9808748169838946,0.9581528807605154,0.8758376069122773,0.9173773792093705,0.8961263592604014,21.57438373565674,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-27
20,2.8853312504028508e-06,seq_sy_ch_conv_3lv,497805,conv:95|do:0.4692856498283868|embc:32|embs:64|embt:32|l1:36|oc:BI,1720.179179906845,0.0,492195.0,48038.0,1450389.0,11901.0,447883.0,540233.0,504096.0,0.9110791084587576,0.9763914016377833,0.9426052517932566,0.8290552409793552,0.8884875103154954,0.857743105860318,83.95300531387329,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-11,106442.0,11587.0,316153.0,2838.0,95850.0,118029.0,109280.0,0.901829211464979,0.9740300146412885,0.93654012819554,0.8120885545077905,0.8771046852122987,0.843345402073829,20.712382078170776,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-11
20,0.00016941659569126731,seq_sy_ch_conv_3lv,472495,conv:77|do:0.43354216521596334|embc:32|embs:64|embt:32|l1:47|oc:BI,1482.6253373622894,0.0,496612.0,13349.0,1485078.0,7484.0,481345.0,509961.0,504096.0,0.9738234884628433,0.9851536215324065,0.9794557899605248,0.9438859050005785,0.9548677236082016,0.9493450565402142,81.14369916915894,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-15,107111.0,4530.0,323210.0,2169.0,102154.0,111641.0,109280.0,0.9594235092842235,0.9801519033674964,0.9696769433417375,0.9150222588475561,0.9347913616398243,0.9248011732700832,19.532038927078247,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-15
20,0.00025515037676584747,seq_sy_ch_conv_3lv,743375,conv:205|do:0.2301227410508751|embc:32|embs:64|embt:32|l1:41|oc:BI,4336.488216161728,0.0,497636.0,7131.0,1491296.0,6460.0,487395.0,504767.0,504096.0,0.9858726897756787,0.9871849806386085,0.9865283988014231,0.9655841209904767,0.9668694058274614,0.9662263359841722,138.98349618911743,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-23,107263.0,3234.0,324506.0,2017.0,103425.0,110497.0,109280.0,0.9707322370743097,0.9815428257686677,0.9761075999763398,0.9359982623962642,0.9464220351390923,0.9411812883058737,37.157214641571045,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--08-06.30/run-23
