epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,0.00017324193873208998,seq_ch_conv_3lv,237262,conv:180|do:0.10244822819980287|embc:32|embt:32|l1:16|oc:BI,5326.248805761337,0.00013751837397659862,563637.0,13070.0,1487664.0,5317.0,550161.0,576707.0,568954.0,0.9773368452264322,0.9906547805270725,0.9839507498291379,0.9539696934491865,0.9669692101646179,0.9604254661719305,64.88136553764343,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-12,123327.0,5119.0,323332.0,2060.0,119121.0,128448.0,125389.0,0.9601466764243339,0.9835708646031885,0.97171762536786,0.9273869581464873,0.9500115640127922,0.9385629360573912,18.158380270004272,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-12
20,0.000233019247939236,seq_ch_conv_3lv,162275,conv:143|do:0.29406320037502004|embc:32|embt:32|l1:47|oc:BI,3751.319142818451,4.050885010297426e-05,563721.0,17938.0,1482796.0,5233.0,546900.0,581659.0,568954.0,0.969160625039757,0.9908024198792873,0.9798620387567324,0.9402416192305113,0.9612376395982803,0.9506237110131729,50.37012243270874,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-16,123253.0,6275.0,322176.0,2134.0,118171.0,129530.0,125389.0,0.9515548761657711,0.9829806917782545,0.9670125335896279,0.9123060294912375,0.9424351418385983,0.9271258713552148,14.11693525314331,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-16
20,0.00013592364614234417,seq_ch_conv_3lv,302367,conv:205|do:0.17444221219597889|embc:32|embt:32|l1:26|oc:BI,6626.517440795898,4.1368388090384735e-06,563328.0,13008.0,1487726.0,5626.0,549658.0,576336.0,568954.0,0.9774298325976514,0.9901116786242825,0.9837298850072907,0.9537110296771328,0.9660851316626652,0.9598582018528059,77.54918193817139,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-9,123284.0,5090.0,323361.0,2103.0,119081.0,128376.0,125389.0,0.9603502266814152,0.9832279263400512,0.9716544307438889,0.9275955007166449,0.9496925567633524,0.938513979469194,22.3521625995636,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-9
20,0.00024121024277094742,seq_ch_conv_3lv,270667,conv:193|do:0.06846228798761078|embc:32|embt:32|l1:24|oc:BI,6006.592247724533,1.0310918683698238e-05,563517.0,12702.0,1488032.0,5437.0,550159.0,576219.0,568954.0,0.9779562978659155,0.9904438671667657,0.9841604718239079,0.9547741396934152,0.9669656949419461,0.9608312455847282,71.9785885810852,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-1,123279.0,5135.0,323316.0,2108.0,119061.0,128416.0,125389.0,0.9600121482081393,0.9831880497978259,0.9714618933731546,0.9271508223274358,0.9495330531386326,0.9382084671302772,20.544193744659424,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-1
20,0.00022812978313734332,seq_ch_conv_3lv,373142,conv:230|do:0.3191175814961827|embc:32|embt:32|l1:26|oc:BI,8041.264491081238,0.0001549021306668847,564470.0,15186.0,1485548.0,4484.0,550178.0,579656.0,568954.0,0.9738017030790675,0.9921188707698689,0.9828749532043078,0.9491457002083995,0.966999089557328,0.9579892217549908,90.67599630355835,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-5,123510.0,5597.0,322854.0,1877.0,119134.0,129109.0,125389.0,0.9566483614366378,0.9850303460486334,0.9706319205953774,0.9227397005630901,0.95011524136886,0.9362273966789524,25.686290979385376,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-5
20,0.0008212874198955289,seq_ch_conv_3lv,170591,conv:149|do:0.4588206542303307|embc:32|embt:32|l1:23|oc:BI,3979.0129849910736,6.837557559409797e-05,563499.0,24192.0,1476542.0,5455.0,541907.0,587691.0,568954.0,0.9588355104978636,0.9904122301627196,0.9743681077599436,0.9220951146095482,0.9524618861981812,0.9370325380734797,52.22621965408325,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-2,123278.0,7621.0,320830.0,2109.0,117345.0,130901.0,125389.0,0.941779539950649,0.9831800744893808,0.9620346019681137,0.8964408216896739,0.9358476421376676,0.9157204729017909,14.343539714813232,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-2
20,0.0008854825960154589,seq_ch_conv_3lv,251893,conv:186|do:0.008441779563661322|embc:32|embt:32|l1:17|oc:BI,5621.436445474625,0.0004923807085056215,562596.0,10288.0,1490446.0,6358.0,550030.0,572884.0,568954.0,0.9820417396890121,0.9888251071264109,0.9854217498454245,0.9601071071979668,0.9667389630796163,0.9634116223141986,68.17786049842834,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-6,123070.0,4287.0,324164.0,2317.0,119220.0,127359.0,125389.0,0.9663387171494303,0.9815212103328096,0.973870794163264,0.9360940334016442,0.9508011069551555,0.9433902543244655,18.81281566619873,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-6
20,0.00020392085757486256,seq_ch_conv_3lv,311941,conv:208|do:0.13910580531372357|embc:32|embt:32|l1:33|oc:BI,6704.607676029205,3.8059063679437647e-06,564052.0,11891.0,1488843.0,4902.0,551736.0,575943.0,568954.0,0.979353859670141,0.9913841892314669,0.9853323050021093,0.957969799094702,0.9697374480186447,0.9638177058722313,79.79811024665833,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-19,123440.0,4668.0,323783.0,1947.0,119623.0,128110.0,125389.0,0.963561994567084,0.9844720744574796,0.9739048107457741,0.9337522441651706,0.9540151049932609,0.9437749261338308,22.68583655357361,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-19
20,0.0008009804408216301,seq_ch_conv_3lv,156079,conv:141|do:0.3196209784081541|embc:32|embt:32|l1:31|oc:BI,3672.461573123932,5.290377874474481e-05,563756.0,18051.0,1482683.0,5198.0,546968.0,581807.0,568954.0,0.9689742474738187,0.9908639362760434,0.979796847477452,0.9401193179181412,0.9613571571691208,0.9506196334425653,49.108802318573,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-11,123288.0,6259.0,322192.0,2099.0,118257.0,129549.0,125389.0,0.9516854886643458,0.9832598275738315,0.9672150438937136,0.91283606974967,0.9431210074248937,0.9277314484305988,13.51811671257019,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-11
20,0.00012078577045021611,seq_ch_conv_3lv,239641,conv:180|do:0.1397817611523257|embc:32|embt:32|l1:29|oc:BI,5361.28689956665,1.4121265492902645e-06,563180.0,12326.0,1488408.0,5774.0,549754.0,575506.0,568954.0,0.9785823258141532,0.9898515521465707,0.9841846809849187,0.9552532901481479,0.9662538623509106,0.9607220872726002,66.32041788101196,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-15,123252.0,4959.0,323492.0,2135.0,119120.0,128213.0,125389.0,0.9613215714720266,0.9829727164698094,0.972026593269663,0.9290789545521905,0.9500035888315562,0.9394247679434704,18.388338565826416,./artifacts/seq_ch_conv_3lv.yaml-2020-06-03--12-11.20/run-15
