epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,2.3000840669197196e-06,seq_ch_conv_3lv,81028,conv:96|do:0.31134922930256514|embc:32|embt:32|l1:22|oc:BI,1578.0106601715088,0.0007035825517491716,478769.0,62090.0,1436337.0,25327.0,412679.0,540859.0,504096.0,0.88520113375205,0.9497575858566623,0.9163437659994929,0.7630066246470891,0.8186516060432933,0.7898502806340943,27.79835057258606,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-13,103088.0,14386.0,313354.0,6192.0,87807.0,117474.0,109280.0,0.8775388596625636,0.9433382137628111,0.9092496714501177,0.7474590122069564,0.8035047584187408,0.7744692486130342,7.934098958969116,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-13
20,2.227860268045456e-05,seq_ch_conv_3lv,164925,conv:146|do:0.4656449513656967|embc:32|embt:32|l1:25|oc:BI,2637.0286972522736,1.231782297956758e-06,492891.0,33903.0,1464524.0,11205.0,458145.0,526794.0,504096.0,0.935642774974658,0.97777209103028,0.956243634141373,0.8696853039328466,0.9088447438583127,0.8888339202048715,44.928192138671875,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-25,106700.0,9286.0,318454.0,2580.0,97684.0,115986.0,109280.0,0.9199386132809132,0.9763909224011713,0.9473244963731765,0.8422050937182074,0.893887262079063,0.8672769081885415,13.105344772338867,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-25
20,3.805870231002037e-06,seq_ch_conv_3lv,397374,conv:238|do:0.15390952571955935|embc:32|embt:32|l1:26|oc:BI,5306.063213348389,2.8267694104764137e-06,492727.0,35867.0,1462560.0,11369.0,457515.0,528594.0,504096.0,0.93214641104515,0.9774467561734272,0.9542592646389526,0.8655319583650212,0.907594981908208,0.886064549864916,86.5615861415863,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-4,106716.0,9178.0,318562.0,2564.0,97954.0,115894.0,109280.0,0.9208069442766667,0.9765373352855051,0.9478536598363932,0.8452033754983002,0.8963579795021962,0.8700293994866192,25.70562744140625,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-4
20,1.9927130974225296e-06,seq_ch_conv_3lv,59079,conv:79|do:0.3520144926092428|embc:32|embt:32|l1:17|oc:BI,1305.5744714736938,8.80279530160307e-05,482731.0,70974.0,1427453.0,21365.0,413081.0,553705.0,504096.0,0.8718198318599254,0.9576171998984321,0.9127066433100366,0.7460308286903676,0.8194490731924078,0.7810183578952941,23.617084980010986,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-0,104170.0,16578.0,311162.0,5110.0,88191.0,120748.0,109280.0,0.8627058005101533,0.9532393850658858,0.9057158258994557,0.7303723457117303,0.8070186676427525,0.7667849131410089,6.665561199188232,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-0
20,2.9086870019856414e-06,seq_ch_conv_3lv,274391,conv:193|do:0.2678840841878164|embc:32|embt:32|l1:43|oc:BI,3878.7968192100525,4.6699056303381985e-06,492051.0,46272.0,1452155.0,12045.0,446816.0,538323.0,504096.0,0.9140441705072977,0.9761057417634736,0.9440560849332179,0.8300146937804999,0.886370849996826,0.8572675670723577,67.08388543128967,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-29,106181.0,11489.0,316251.0,3099.0,95110.0,117670.0,109280.0,0.9023625393048356,0.9716416544655929,0.9357215245648821,0.8082773859097476,0.8703330893118595,0.8381581846221635,19.668960332870483,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-29
20,1.8669875138104288e-05,seq_ch_conv_3lv,321451,conv:211|do:0.17968229655724338|embc:32|embt:32|l1:39|oc:BI,4419.602373123169,0.00011392894415202468,493826.0,26630.0,1471797.0,10270.0,467905.0,520456.0,504096.0,0.9488333307714774,0.9796268964641656,0.96398425848566,0.8990289284781038,0.9282061353393004,0.9133845817489009,73.82809138298035,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-24,106895.0,7332.0,320408.0,2385.0,99904.0,114227.0,109280.0,0.9358120234270356,0.9781753294289898,0.9565248515706443,0.8746093305435667,0.9142020497803807,0.8939675267441288,21.699591159820557,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-24
20,2.6496661144443636e-06,seq_ch_conv_3lv,298036,conv:204|do:0.3772155012765561|embc:32|embt:32|l1:18|oc:BI,4174.734901666641,1.5301185010636736e-06,491128.0,56009.0,1442418.0,12968.0,438585.0,547137.0,504096.0,0.8976325856229792,0.9742747413191138,0.9343846701920505,0.8015999649082405,0.8700426109312512,0.8344201523354005,70.76636695861816,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-12,106079.0,13584.0,314156.0,3201.0,93500.0,119663.0,109280.0,0.8864812013738582,0.9707082723279649,0.9266848080089803,0.7813609887768149,0.8556002928257687,0.8167971940614038,20.732789516448975,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-12
20,6.450033667568879e-05,seq_ch_conv_3lv,114583,conv:117|do:0.28284155619802925|embc:32|embt:32|l1:40|oc:BI,1959.144116640091,1.200293017654888e-06,493469.0,22996.0,1475431.0,10627.0,468538.0,516465.0,504096.0,0.9554742334911369,0.9789186980257729,0.967054394592778,0.9072018433001269,0.9294618485367866,0.9181969524604605,34.860103130340576,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-16,106572.0,6916.0,320824.0,2708.0,99483.0,113488.0,109280.0,0.9390596362611024,0.9752196193265007,0.9567981038569273,0.8765948822783025,0.910349560761347,0.8931534152122388,10.275583028793335,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-16
20,2.397883854279949e-05,seq_ch_conv_3lv,68543,conv:85|do:0.02764024123255443|embc:32|embt:32|l1:43|oc:BI,1433.1774747371674,1.9859002144148422e-05,487729.0,22884.0,1475543.0,16367.0,457060.0,510613.0,504096.0,0.9551832797049821,0.9675319780359297,0.9613179739215874,0.8951201790788719,0.9066923760553546,0.9008691161702517,26.485780715942383,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-9,105497.0,6503.0,321237.0,3783.0,97561.0,112000.0,109280.0,0.9419375,0.9653825036603221,0.9535159074475776,0.8710803571428571,0.8927617130307467,0.8817877801879972,7.292932987213135,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-9
20,3.4620178923168083e-06,seq_ch_conv_3lv,425611,conv:246|do:0.07099703467266166|embc:32|embt:32|l1:39|oc:BI,5526.8584904670715,6.5457652004137e-06,489512.0,33331.0,1465096.0,14584.0,454112.0,522843.0,504096.0,0.9362504614195849,0.9710690027296388,0.9533419219642063,0.8685437119747228,0.9008442836285152,0.88439917073945,92.5229332447052,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-20,105782.0,8627.0,319113.0,3498.0,96858.0,114409.0,109280.0,0.9245950930433795,0.9679904831625183,0.9457952782658066,0.8465942364674108,0.8863286969253295,0.8660059278730738,26.189026832580566,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-20
20,0.0003084630756930248,seq_ch_conv_3lv,83487,conv:98|do:0.23540536584109933|embc:32|embt:32|l1:19|oc:BI,1608.9462356567383,1.7339141035816269e-06,493769.0,23168.0,1475259.0,10327.0,470497.0,516937.0,504096.0,0.9551821595281437,0.979513822763918,0.9671949878211576,0.9101631339989206,0.9333480130768742,0.9216097814664168,30.255348682403564,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-28,106758.0,6722.0,321018.0,2522.0,100118.0,113480.0,109280.0,0.9407648924920691,0.9769216691068814,0.9585024241335967,0.8822523792738809,0.9161603221083455,0.898886694200036,8.631033658981323,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-28
20,2.9595423019869694e-06,seq_ch_conv_3lv,182143,conv:153|do:0.14911782592697542|embc:32|embt:32|l1:45|oc:BI,2839.774804353714,1.0450069420151297e-05,491104.0,45906.0,1452521.0,12992.0,446301.0,537010.0,504096.0,0.9145155583694903,0.9742271313400622,0.9434274704016691,0.8310850822144839,0.8853492191963436,0.8573593851154445,47.96354913711548,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-1,106016.0,11385.0,316355.0,3264.0,94945.0,117401.0,109280.0,0.9030246761100842,0.9701317715959005,0.9353761453319863,0.8087239461333379,0.8688232064421669,0.8376970279820541,14.6274893283844,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-1
20,0.0009502963500907139,seq_ch_conv_3lv,247216,conv:184|do:0.3020059760465731|embc:32|embt:32|l1:18|oc:BI,3646.84525513649,4.558176994835592e-06,495914.0,22635.0,1475792.0,8182.0,474272.0,518549.0,504096.0,0.9563493517488222,0.9837689646416555,0.9698653980609107,0.9146136623539917,0.940836666031867,0.927539859873172,59.14547848701477,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-5,107123.0,6558.0,321182.0,2157.0,100894.0,113681.0,109280.0,0.9423122597443724,0.9802617130307467,0.9609124465713735,0.8875185827007152,0.9232613469985359,0.905037203815914,17.616618394851685,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-5
20,0.00047324256949469806,seq_ch_conv_3lv,223775,conv:173|do:0.21629095154763978|embc:32|embt:32|l1:32|oc:BI,3355.2477807998657,8.520119261824588e-05,491087.0,23215.0,1475212.0,13009.0,464231.0,514302.0,504096.0,0.9548611516190876,0.9741934076049007,0.964430409329162,0.9026428052000576,0.9209178410461499,0.9116887503706802,56.85597777366638,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-2,106042.0,6467.0,321273.0,3238.0,98795.0,112509.0,109280.0,0.9425201539432401,0.9703696925329429,0.9562421941575101,0.8781075291754438,0.9040538067349927,0.8908917935515287,15.986274719238281,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-2
20,1.5987632401968595e-06,seq_ch_conv_3lv,131373,conv:128|do:0.1709677700537472|embc:32|embt:32|l1:25|oc:BI,2158.769599676132,1.970556135537259e-06,483299.0,61629.0,1436798.0,20797.0,421402.0,544928.0,504096.0,0.8869043249750426,0.9587439694026535,0.9214260112256726,0.773316841858007,0.8359558496794262,0.8034172716734793,38.42775368690491,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-6,104381.0,14397.0,313343.0,4899.0,90036.0,118778.0,109280.0,0.8787906851437135,0.9551702049780381,0.9153899446631997,0.7580191617976393,0.8239019033674964,0.7895886134229012,11.105942726135254,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-6
20,8.496200022693514e-06,seq_ch_conv_3lv,436865,conv:251|do:0.3536670012146723|embc:32|embt:32|l1:20|oc:BI,5738.058447599411,0.0003287574229653957,486571.0,34457.0,1463970.0,17525.0,446100.0,521028.0,504096.0,0.9338672777662621,0.9652347965466895,0.9492919880911969,0.8561919896819364,0.8849504856217864,0.8703337352359324,94.05842280387878,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-19,104982.0,8922.0,318818.0,4298.0,94838.0,113904.0,109280.0,0.9216708807416772,0.9606698389458272,0.9407663631801564,0.8326134288523669,0.8678440702781844,0.8498637895189619,28.0816593170166,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-19
20,3.947153704743775e-06,seq_ch_conv_3lv,114823,conv:117|do:0.1627618884490858|embc:32|embt:32|l1:42|oc:BI,1943.2641615867615,5.672539406305485e-05,490279.0,45947.0,1452480.0,13817.0,444018.0,536226.0,504096.0,0.9143141138251409,0.9725905383101632,0.9425524020447517,0.8280426536572266,0.8808203199390592,0.8536164764371031,36.29991841316223,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-27,105850.0,11064.0,316676.0,3430.0,94758.0,116914.0,109280.0,0.9053663376498965,0.968612737920937,0.9359222614216116,0.8104931830234189,0.8671120058565154,0.8378471577495424,10.306462526321411,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-27
20,1.7976206488422789e-06,seq_ch_conv_3lv,184265,conv:155|do:0.1794889541835511|embc:32|embt:32|l1:32|oc:BI,2879.4041182994843,9.761806534954072e-05,487425.0,52990.0,1445437.0,16671.0,433200.0,540415.0,504096.0,0.9019457268950714,0.9669289183012759,0.9333075477424364,0.8016061730336871,0.8593601218815464,0.8294790576643042,48.930583000183105,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-11,105342.0,12933.0,314807.0,3938.0,92474.0,118275.0,109280.0,0.8906531388712746,0.9639641288433383,0.925859682274615,0.7818558444303529,0.8462115666178623,0.812761749906616,14.322055339813232,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-11
20,0.00017557159784177407,seq_ch_conv_3lv,324438,conv:212|do:0.11391080565466388|embc:32|embt:32|l1:40|oc:BI,4397.236592054367,0.00085561519246452,484655.0,40927.0,1457500.0,19441.0,436959.0,525582.0,504096.0,0.9221301338325893,0.9614339332190693,0.9413719628854845,0.8313812116853317,0.8668170348505047,0.8487294086112358,74.51119327545166,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-15,104445.0,10110.0,317630.0,4835.0,92827.0,114555.0,109280.0,0.9117454497839466,0.9557558565153733,0.9332320682645698,0.8103269172013443,0.8494418008784773,0.8294234592445329,22.16284465789795,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-15
20,2.133546489716866e-06,seq_ch_conv_3lv,223053,conv:172|do:0.10170782568485226|embc:32|embt:32|l1:41|oc:BI,3365.5804641246796,1.3416273062041005e-05,483952.0,44344.0,1454083.0,20144.0,434939.0,528296.0,504096.0,0.9160622075503128,0.9600393575826827,0.9375353547877163,0.8232865666217424,0.8628098616136609,0.8425849870979242,56.99361562728882,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-23,104259.0,10738.0,317002.0,5021.0,92357.0,114997.0,109280.0,0.9066236510517666,0.9540538067349926,0.9297342126031648,0.8031252989208414,0.8451409224011713,0.8235976047477004,16.604578733444214,./artifacts/seq_ch_conv_3lv.yaml-2020-05-28--22-48.30/run-23
