epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,0.00047240044283894427,seq_sy_lstm,2234806,bi:1|cells:447|crf:0|embs:64|l1:22|oc:BI,3233.558970451355,3.946907629696727e-06,487056.0,6268.0,1492159.0,17040.0,469044.0,493324.0,504096.0,0.9872943542175122,0.9661969148733575,0.9766317098113132,0.9507828526485637,0.9304656255951247,0.9405145274809006,198.81953358650208,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-13,105582.0,3098.0,324642.0,3698.0,100532.0,108680.0,109280.0,0.9714942951785057,0.9661603221083456,0.9688199669664159,0.9250276039749724,0.9199487554904832,0.9224811892090292,59.878185510635376,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-13
20,3.6873749723448055e-05,seq_sy_lstm,558466,bi:1|cells:112|crf:0|embs:64|l1:40|oc:BI,1390.118525505066,2.900652275814192e-05,482045.0,19056.0,1479371.0,22051.0,449852.0,501101.0,504096.0,0.9619717382324122,0.9562563479972069,0.9591055285680321,0.897727204695261,0.8923935123468546,0.8950524126116572,72.2940878868103,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-25,104696.0,5752.0,321988.0,4584.0,96755.0,110448.0,109280.0,0.9479211936839056,0.9580527086383602,0.9529600233015366,0.8760231058959872,0.8853861639824304,0.8806797495084832,17.6371328830719,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-25
20,9.967907810755077e-05,seq_sy_lstm,1534270,bi:1|cells:345|crf:0|embs:64|l1:36|oc:BI,2491.502695798874,2.7410472703465604e-05,481377.0,10997.0,1487430.0,22719.0,455041.0,492374.0,504096.0,0.9776653519479095,0.9549312035802704,0.9661645608999769,0.9241775560854147,0.9026871865676379,0.9133059700743625,144.10476350784302,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-4,104523.0,3777.0,323963.0,4757.0,97975.0,108300.0,109280.0,0.9651246537396122,0.9564696193265008,0.9607776450041363,0.90466297322253,0.8965501464128843,0.9005882893648313,45.27814197540283,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-4
20,2.6089519226512887e-05,seq_sy_lstm,1427926,bi:1|cells:327|crf:0|embs:64|l1:38|oc:BI,2382.7038769721985,0.00010747214229854253,470261.0,19778.0,1478649.0,33835.0,429246.0,490039.0,504096.0,0.9596399470246245,0.9328798482828667,0.9460707046829655,0.8759425270233594,0.8515163778327938,0.8635567603997446,142.82762336730957,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-0,102247.0,5318.0,322422.0,7033.0,92797.0,107565.0,109280.0,0.9505601264351787,0.9356423865300146,0.9430422652124789,0.8627062706270627,0.8491672767203514,0.8558832345684706,41.32053184509277,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-0
20,1.7227937312005972e-06,seq_sy_lstm,1337750,bi:1|cells:311|crf:0|embs:64|l1:45|oc:BI,2254.888293981552,0.000463050455624616,462217.0,90332.0,1408095.0,41879.0,366369.0,552549.0,504096.0,0.8365176663065176,0.9169225703040691,0.87487661418925,0.6630525075604154,0.726784183964959,0.6934571213605325,135.20767736434937,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-29,101041.0,21407.0,306333.0,8239.0,79621.0,122448.0,109280.0,0.8251747680648112,0.9246065153733528,0.8720655250983911,0.6502433686136155,0.7285962664714495,0.6871936062970379,39.51576113700867,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-29
20,1.721070620134857e-05,seq_sy_lstm,1723030,bi:1|cells:375|crf:0|embs:64|l1:39|oc:BI,2672.653388261795,0.0002532130609591927,463292.0,35654.0,1462773.0,40804.0,406220.0,498946.0,504096.0,0.928541365197837,0.9190551006157557,0.9237738798574735,0.8141562413567801,0.805838570431029,0.8099760528472387,163.02264428138733,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-24,100889.0,8584.0,319156.0,8391.0,87985.0,109473.0,109280.0,0.9215879714632832,0.9232155929721816,0.9224010642139766,0.803714157828871,0.8051336017569546,0.8044232536239502,47.992159366607666,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-24
20,1.8857308460965741e-06,seq_sy_lstm,733306,bi:1|cells:174|crf:0|embs:64|l1:31|oc:BI,1475.8360686302185,2.168575170596103e-06,464789.0,59279.0,1439148.0,39307.0,389813.0,524068.0,504096.0,0.8868868162146897,0.9220247730590998,0.904114518695461,0.7438214124884557,0.7732911985018727,0.7582700814266984,89.24490976333618,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-12,100767.0,14175.0,313565.0,8513.0,83872.0,114942.0,109280.0,0.8766769327138905,0.9220991947291362,0.8988145677052207,0.7296897565728803,0.7674963396778917,0.7481157067549126,23.543654680252075,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-12
20,0.0008054413133780938,seq_sy_lstm,1451110,bi:1|cells:331|crf:0|embs:64|l1:23|oc:BI,2452.003692150116,7.508935310102114e-06,486214.0,6223.0,1492204.0,17882.0,467576.0,492437.0,504096.0,0.9873628504763046,0.9645265981082969,0.9758111372127165,0.9495143541204255,0.927553481876468,0.9384054517010476,144.84195852279663,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-16,105389.0,2825.0,324915.0,3891.0,100403.0,108214.0,109280.0,0.9738943205130575,0.9643942166910688,0.9691209872456251,0.9278189513371653,0.9187683016105417,0.923271446568641,42.20387363433838,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-16
20,1.4160302249178166e-06,seq_sy_lstm,2257930,bi:1|cells:450|crf:0|embs:64|l1:46|oc:BI,3252.7239606380463,1.2285956936425772e-05,463561.0,66740.0,1431687.0,40535.0,382476.0,530301.0,504096.0,0.8741469467340246,0.9195887291309592,0.8962922359596944,0.7212432184740365,0.7587364311559703,0.7395149057856897,193.9391541481018,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-9,100978.0,15388.0,312352.0,8302.0,83147.0,116366.0,109280.0,0.8677620610831343,0.9240300146412884,0.8950125417689655,0.7145300173590224,0.7608620058565154,0.7369685259211332,58.650399923324585,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-9
20,0.00046993469234421465,seq_sy_lstm,565510,bi:1|cells:115|crf:0|embs:64|l1:40|oc:BI,1399.244886636734,0.0005446398783544858,479166.0,27528.0,1470899.0,24930.0,438489.0,506694.0,504096.0,0.9456713519402242,0.950545134260141,0.9481019796396878,0.8653921301613992,0.8698521710150448,0.8676164188407087,74.70346760749817,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-20,103939.0,7633.0,320107.0,5341.0,94105.0,111572.0,109280.0,0.9315867780446707,0.9511255490483163,0.9412547769547026,0.8434463843975191,0.8611365300146413,0.8521996631228151,18.800744771957397,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-20
20,3.7858804235440606e-06,seq_sy_lstm,1982798,bi:1|cells:413|crf:0|embs:64|l1:36|oc:BI,2933.1403143405914,2.8624197077197032e-05,470126.0,38768.0,1459659.0,33970.0,413562.0,508894.0,504096.0,0.9238191057469729,0.9326120421507015,0.9281947501949674,0.8126682570437066,0.8204032565225672,0.81651743847422,179.65745568275452,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-28,102189.0,9809.0,317931.0,7091.0,89189.0,111998.0,109280.0,0.912418078894266,0.9351116398243046,0.9236254846844241,0.7963445775817425,0.8161511713030747,0.8061262303527688,54.57043385505676,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-28
20,8.708768887732888e-05,seq_sy_lstm,939886,bi:1|cells:229|crf:0|embs:64|l1:17|oc:BI,1858.2321310043335,0.00020805378969138556,475700.0,20078.0,1478349.0,28396.0,437397.0,495778.0,504096.0,0.959502035185103,0.9436694597854377,0.9515198915063298,0.8822436655115797,0.8676859169681965,0.8749042379339796,106.60368037223816,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-1,103282.0,5547.0,322193.0,5998.0,94195.0,108829.0,109280.0,0.9490301298367163,0.9451134699853587,0.9470677505284055,0.8655321651398065,0.861960102489019,0.8637424407062523,29.91291117668152,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-1
20,1.4826681450827746e-06,seq_sy_lstm,1288826,bi:1|cells:302|crf:0|embs:64|l1:43|oc:BI,2288.848575592041,4.3694262238004734e-05,465307.0,77595.0,1420832.0,38789.0,378195.0,542902.0,504096.0,0.8570736523350438,0.9230523551069637,0.8888402843176396,0.6966174374012253,0.7502440011426394,0.7224369100991598,131.79721474647522,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-5,101421.0,18224.0,309516.0,7859.0,81951.0,119645.0,109280.0,0.847682728070542,0.9280838213762811,0.8860631211095337,0.6849513143048184,0.7499176427525622,0.7159637435841432,39.38814115524292,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-5
20,0.0002766952338551845,seq_sy_lstm,1468666,bi:1|cells:334|crf:0|embs:64|l1:20|oc:BI,2451.1223940849304,3.200510521000507e-06,485344.0,5531.0,1492896.0,18752.0,466338.0,490875.0,504096.0,0.9887323656735422,0.962800736367676,0.9755942635514001,0.9500137509549275,0.9250976004570558,0.9373901349888589,144.9439082145691,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-2,105233.0,2845.0,324895.0,4047.0,100059.0,108078.0,109280.0,0.9736764188826588,0.962966691068814,0.9682919423255643,0.9258035862987842,0.9156204245973646,0.9206838487656309,42.22001314163208,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-2
20,1.439660708936658e-05,seq_sy_lstm,720170,bi:1|cells:170|crf:0|embs:64|l1:47|oc:BI,1473.7315106391907,8.339624423556942e-05,470768.0,30107.0,1468320.0,33328.0,422274.0,500875.0,504096.0,0.9398911904167706,0.933885609090332,0.9368787756064603,0.8430726229099077,0.8376856789183013,0.8403705181542551,88.49509239196777,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-6,102791.0,8213.0,319527.0,6489.0,91590.0,111004.0,109280.0,0.9260116752549458,0.9406204245973646,0.933258883986127,0.8251054016071493,0.8381222547584187,0.8315628915400118,22.956514835357666,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-6
20,2.684727807078129e-05,seq_sy_lstm,1422170,bi:1|cells:326|crf:0|embs:64|l1:29|oc:BI,2443.231036424637,3.25553197480519e-06,481434.0,12756.0,1485671.0,22662.0,453773.0,494190.0,504096.0,0.9741880653190068,0.955044277280518,0.9645211893184918,0.9182156660393775,0.9001717926744113,0.9091042046066959,141.6019480228424,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-19,104630.0,4473.0,323267.0,4650.0,97679.0,109103.0,109280.0,0.95900204394013,0.9574487554904831,0.958224770243105,0.8952916051804258,0.8938415080527087,0.8945659689627856,41.68323802947998,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-19
20,5.3336221440665554e-05,seq_sy_lstm,600286,bi:1|cells:129|crf:0|embs:64|l1:16|oc:BI,1433.5483782291412,1.7626347534247762e-05,481210.0,12223.0,1486204.0,22886.0,453582.0,493433.0,504096.0,0.9752286531302122,0.9545999174760363,0.964804030760008,0.9192372622017579,0.8997928965911255,0.9094111549639159,76.21480703353882,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-27,104370.0,4090.0,323650.0,4910.0,97426.0,108460.0,109280.0,0.9622902452517057,0.9550695461200586,0.9586662992559933,0.8982666420800295,0.89152635431918,0.8948838063745751,19.789228677749634,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-27
20,0.0006257992686321965,seq_sy_lstm,1528226,bi:1|cells:344|crf:0|embs:64|l1:38|oc:BI,2134.048407793045,2.439772140874373e-06,486506.0,5452.0,1492975.0,17590.0,468563.0,491958.0,504096.0,0.9889177531415283,0.9651058528534248,0.9768667160615789,0.9524451274295773,0.9295114422649654,0.9408385489140146,148.4767165184021,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-11,105409.0,3004.0,324736.0,3871.0,100314.0,108413.0,109280.0,0.9722911458957874,0.9645772327964861,0.9684188283500158,0.9252949369540553,0.9179538799414348,0.9216097899335303,42.7661235332489,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-11
20,0.00025930608406767795,seq_sy_lstm,2106490,bi:1|cells:430|crf:0|embs:64|l1:18|oc:BI,3070.0404076576233,3.214037129550737e-05,484622.0,10918.0,1487509.0,19474.0,461213.0,495540.0,504096.0,0.9779674698308916,0.9613684694978735,0.9695969332837153,0.9307280946038665,0.9149308861804101,0.9227618853262587,188.75388598442078,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-15,105122.0,3760.0,323980.0,4158.0,99148.0,108882.0,109280.0,0.9654672030271303,0.9619509516837482,0.9637058699498537,0.9106004665601293,0.9072840409956077,0.9089392286466021,55.78107571601868,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-15
20,3.758055540876726e-05,seq_sy_lstm,704110,bi:1|cells:165|crf:0|embs:64|l1:34|oc:BI,1461.5036001205444,8.471264510499338e-05,480331.0,22791.0,1475636.0,23765.0,443796.0,503122.0,504096.0,0.954700847905677,0.9528562019932711,0.9537776330446835,0.8820842658440696,0.8803799276328318,0.8812312726738402,84.9843339920044,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-23,104434.0,6505.0,321235.0,4846.0,95545.0,110939.0,109280.0,0.9413641731041383,0.9556551976573938,0.948455855307671,0.8612390593028602,0.8743136896046853,0.8677271261789401,22.24281358718872,./artifacts/seq_sy_lstm_bi.yaml-2020-05-17--09-44.30/run-23
